experiment_id,subaction_index,narration_id,narration,verb,noun,all_nouns,start_frame,stop_frame,clipped_start_frame_0_based,clipped_stop_frame_0_based,candidate_index,frame_0_based,hand,candidate_source,raw_candidate_count,tried_candidate_count,contact_points,active_object_bbox,active_object_selection_score,mask_source_contact,mask_source_reference,tracker_backend,cotracker_init_status,cotracker_init_error,contact_part_prior,contact_part_mask_area,contact_part_mask_area_ratio,reference_part_mask_area,reference_part_mask_area_ratio,part_gate_passed,part_inside_count,part_distance,part_gate_source,part_tracking_point_count,whole_boundary_fallback_point_count,projection_method,articulated_object,final_quality_score,track_point_count,visible_point_count,affine_inlier_count,affine_inlier_ratio,affine_median_residual,projected_contact_inside_mask_count,projected_contact_to_mask_distance,reference_mask_area,object_track_status,object_track_length,object_track_confidence,track_break_reason,ref_idx,ref_selection_reason,reference_gap,projection_source,projection_status,projected_contact_inside_count,projected_contact_to_object_distance,reference_hand_overlap_ratio,reference_global_hand_count,reference_hand_area_ratio,reference_object_hand_overlap_ratio,reference_contact_crop_hand_overlap_ratio,reference_contact_part_hand_overlap_ratio,reference_hand_to_object_distance,reference_hand_to_contact_part_distance,reference_target_visible_score,reference_clean_class,reference_clean_score,reference_selection_tier,local_flow_steps,local_flow_fb_error,local_flow_points,local_flow_inliers,local_flow_inlier_ratio,local_flow_weighted_residual,trajectory_status,status,fail_reason,sample_score,sample_dir,best_sample_dir,reference_frame,label_heatmap_overlay,vrb_style_affordance,trajectory_points,missing_trajectory_count,tracked_reference_object_bbox,label_heatmap_npy,label_heatmap_png,mask_projection_overlay,heatmap_shape,heatmap_mode,arrow_generated,is_final_tuple
E12,84,P01_109_84,pick up potato slice,pick-up,slice:potato,['slice:potato'],12634,12667,12633.0,12666.0,6.0,12655.0,right,new_contact_episode,38,12,0,,,,,,,,,0,,,,,0,,,0,0,,False,,0,0,0,,,0,,,not_run,0,0.0,,,,,,not_run,0,,,,,,,,,,,,,,,,,,,,not_run,discard,missing_hand_or_object_bbox,,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_06_frame_012655_right,,,,,,,,,,,,,,False
E12,84,P01_109_84,pick up potato slice,pick-up,slice:potato,['slice:potato'],12634,12667,12633.0,12666.0,7.0,12657.0,right,new_contact_episode,38,12,0,"[155.0, 161.0, 186.0, 193.0]",1.112827510377135,,,,,,,0,,,,,0,,,0,0,,False,,0,0,0,,,0,,,not_run,0,0.0,,,,,,not_run,0,,,,,,,,,,,,,,,,,,,,not_run,discard,contact_points_lt5_after_object_boundary_filter,,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_07_frame_012657_right,,,,,,,,,,,,,,False
E12,84,P01_109_84,pick up potato slice,pick-up,slice:potato,['slice:potato'],12634,12667,12633.0,12666.0,8.0,12658.0,right,new_contact_episode,38,12,55,"[163.0, 162.0, 192.0, 194.0]",3.0689899547473747,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,455,1.0,1120.0,1.0,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,1.0,36,36,36,1.0,0.6038678884506226,5,0.0,1120.0,success,361,0.5716635848648056,,12656.0,pre_contact_gap_tracked_reference;target_aware_clean_rank,2.0,contact_part_local_affine,success,5,0.0,0.3021333333333333,2.0,0.062165912828947366,1.0,0.3021333333333333,1.0,0.0,0.0,0.2698099415204679,target_occluded_by_hand,-4.62951231839364,tier_4_target_occluded_by_hand,,,,,,,success,keep,,1.8403716449528402,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right/vrb_style_affordance.png,6.0,0.0,"[149.69, 160.71, 182.31, 195.81]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_08_frame_012658_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,84,P01_109_84,pick up potato slice,pick-up,slice:potato,['slice:potato'],12634,12667,12633.0,12666.0,9.0,12659.0,right,new_contact_episode,38,12,68,"[171.0, 163.0, 200.0, 197.0]",3.589696122581274,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,590,1.0,1188.0,1.0,True,4,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9048529411764705,36,34,32,0.9411764705882353,0.903849184513092,4,0.0,1188.0,success,361,0.580369121690158,,12656.0,pre_contact_gap_tracked_reference;target_aware_clean_rank,3.0,contact_part_local_affine,success,4,0.0,0.30893333333333334,2.0,0.062165912828947366,1.0,0.30893333333333334,1.0,0.0,0.0,0.2715799148606811,target_occluded_by_hand,-4.62951231839364,tier_4_target_occluded_by_hand,,,,,,,success,keep,,1.3644898531297904,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right/vrb_style_affordance.png,6.0,0.0,"[149.89, 160.33, 183.29, 196.34]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_09_frame_012659_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,84,P01_109_84,pick up potato slice,pick-up,slice:potato,['slice:potato'],12634,12667,12633.0,12666.0,10.0,12658.0,left,new_contact_episode,38,12,92,"[163.0, 162.0, 192.0, 194.0]",4.88861298395141,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,455,1.0,1620.0,1.0,True,3,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.7546493060721291,36,13,12,0.9230769230769231,2.09372615814209,3,0.0,1620.0,success,361,0.5716635848648056,,12558.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,100.0,contact_part_local_affine,success,3,0.0,0.248,2.0,0.06860779879385964,0.0,0.248,0.0,3.000002861022949,3.000002861022949,0.6625822368421053,target_partially_occluded,1.8570670858461258,tier_3_target_partially_occluded,,,,,,,success,keep,,6.666915973823045,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left/vrb_style_affordance.png,6.0,0.0,"[174.22, 137.19, 210.1, 182.48]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_10_frame_012658_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,84,P01_109_84,pick up potato slice,pick-up,slice:potato,['slice:potato'],12634,12667,12633.0,12666.0,11.0,12659.0,left,new_contact_episode,38,12,26,"[171.0, 163.0, 200.0, 197.0]",4.289804526129475,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,590,1.0,3548.0,0.9456289978678039,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9881818181818183,36,33,30,0.9090909090909091,1.1691539287567139,5,0.0,3752.0,success,361,0.580369121690158,,12654.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,5.0,contact_part_local_affine,success,5,0.0,0.23248888888888888,2.0,0.0605383086622807,0.376865671641791,0.23248888888888888,0.39853438556933485,0.0,0.0,0.4409090909090909,target_occluded_by_hand,-2.7957221763747033,tier_4_target_occluded_by_hand,,,,,,,success,keep,,3.58374866030805,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left/vrb_style_affordance.png,6.0,0.0,"[148.31, 141.49, 214.61, 196.94]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_84_P01_109_84/candidate_11_frame_012659_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,85,P01_109_85,put down potato slice,put-down,slice:potato,['slice:potato'],12670,12692,12669.0,12691.0,0.0,12679.0,left,new_contact_episode,21,4,125,"[129.0, 136.0, 214.0, 203.0]",3.584021475210957,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,4231,0.7429323968393328,4236.0,0.7438103599648814,True,4,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9124999999999999,36,36,36,1.0,0.3390488028526306,4,0.0,5695.0,success,361,0.7363975911830737,,12678.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,1.0,contact_part_local_affine,success,4,0.0,0.15733333333333333,2.0,0.0605297423245614,0.36031606672519756,0.15733333333333333,0.37983947119924455,0.0,0.0,0.45000000000000007,target_occluded_by_hand,-2.7421939580717134,tier_4_target_occluded_by_hand,,,,,,,success,keep,,3.2851345778427072,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left/vrb_style_affordance.png,6.0,0.0,"[130.01, 135.61, 215.42, 203.14]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_00_frame_012679_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,85,P01_109_85,put down potato slice,put-down,slice:potato,['slice:potato'],12670,12692,12669.0,12691.0,1.0,12680.0,left,new_contact_episode,21,4,112,"[130.0, 136.0, 211.0, 200.0]",3.710816516949845,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,5155,0.9944058641975309,1620.0,1.0,True,3,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.8077569447457789,36,18,18,1.0,0.9504208564758301,3,0.0,1620.0,success,361,0.7363975911830737,,12558.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,122.0,contact_part_local_affine,success,3,0.0,0.2496,2.0,0.06860779879385964,0.0,0.2496,0.0,3.000002861022949,3.000002861022949,0.7292489035087719,target_partially_occluded,1.8570670858461258,tier_3_target_partially_occluded,,,,,,,success,keep,,6.702353487143408,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left/vrb_style_affordance.png,6.0,0.0,"[174.22, 137.19, 210.1, 182.48]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_01_frame_012680_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,85,P01_109_85,put down potato slice,put-down,slice:potato,['slice:potato'],12670,12692,12669.0,12691.0,2.0,12681.0,left,new_contact_episode,21,4,86,"[130.0, 135.0, 210.0, 221.0]",3.8286133679121113,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,4739,0.6888081395348837,4966.0,0.8398444106206663,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9650000000000001,36,26,19,0.7307692307692307,0.31358784437179565,5,0.0,5913.0,success,361,0.7363975911830737,,12616.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,65.0,contact_part_local_affine,success,5,0.0,0.15982222222222223,2.0,0.051235265899122806,0.48300355149670215,0.15982222222222223,0.47422472815142974,0.0,0.0,0.33461538461538465,target_occluded_by_hand,-3.039948909758455,tier_4_target_occluded_by_hand,,,,,,,success,keep,,2.5951566471250653,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left/vrb_style_affordance.png,6.0,0.0,"[127.48, 151.8, 208.4, 224.69]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_02_frame_012681_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,85,P01_109_85,put down potato slice,put-down,slice:potato,['slice:potato'],12670,12692,12669.0,12691.0,3.0,12691.0,right,new_contact_episode,21,4,0,,,,,,,,,0,,,,,0,,,0,0,,False,,0,0,0,,,0,,,not_run,0,0.0,,,,,,not_run,0,,,,,,,,,,,,,,,,,,,,not_run,discard,missing_hand_or_object_bbox,,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_85_P01_109_85/candidate_03_frame_012691_right,,,,,,,,,,,,,,False
E12,86,P01_109_86,pick up potato slice,pick-up,slice:potato,['slice:potato'],12723,12753,12722.0,12752.0,0.0,12724.0,left,new_contact_episode,54,5,34,"[123.0, 134.0, 185.0, 181.0]",3.0353414587780034,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,2509,0.861015785861359,2628.0,0.8526930564568462,True,3,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.825,36,36,36,1.0,0.4893725514411926,3,0.0,3082.0,success,361,0.7363975911830737,,12722.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,2.0,contact_part_local_affine,success,3,0.0,0.19013333333333332,2.0,0.04857113486842105,0.23783257624918883,0.19013333333333332,0.2560882800608828,0.0,0.0,0.4823004542504866,target_occluded_by_hand,-2.3475478599178263,tier_4_target_occluded_by_hand,,,,,,,success,keep,,3.2757709635389376,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left/vrb_style_affordance.png,6.0,0.0,"[119.91, 135.36, 187.4, 180.98]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_86_P01_109_86/candidate_00_frame_012724_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
